id	conversation_id	created_at	date	time	timezone	user_id	username	name	place	tweet	language	mentions	urls	photos	replies_count	retweets_count	likes_count	hashtags	cashtags	link	retweet	quote_url	video	thumbnail	near	geo	source	user_rt_id	user_rt	retweet_id	reply_to	retweet_date	translate	trans_src	trans_dest
1312133760624730112	1312133760624730112	2020-10-02 15:54:01 CDT	2020-10-02	15:54:01	-0600	15970050	simonsinek	Simon Sinek		Excitement comes from the achievement. Fulfillment comes from the journey that got you there.	en	[]	[]	[]	35	1100	3878	[]	[]	https://twitter.com/simonsinek/status/1312133760624730112	False		0								[]				
1311367976894029824	1311367976894029824	2020-09-30 13:11:04 CDT	2020-09-30	13:11:04	-0600	15970050	simonsinek	Simon Sinek		The best way to find out if it will work is to do it.	en	[]	[]	[]	76	1475	5734	[]	[]	https://twitter.com/simonsinek/status/1311367976894029824	False		0								[]				
1311039046802649089	1311039046802649089	2020-09-29 15:24:01 CDT	2020-09-29	15:24:01	-0600	15970050	simonsinek	Simon Sinek		Ambition is refusing to quit on ourselves. Leadership is refusing to quit on others.	en	[]	[]	[]	50	2231	7162	[]	[]	https://twitter.com/simonsinek/status/1311039046802649089	False		0								[]				
1310637488117964801	1310637483923652609	2020-09-28 12:48:22 CDT	2020-09-28	12:48:22	-0600	15970050	simonsinek	Simon Sinek		I’m looking forward to season two. Until then, season one is now available wherever you like to listen to podcasts.  https://t.co/5Uf5JFRMfW	en	[]	[]	['https://pbs.twimg.com/media/EjBRl7GU8AA_I0o.jpg']	11	52	448	[]	[]	https://twitter.com/simonsinek/status/1310637488117964801	False		1	https://pbs.twimg.com/media/EjBRl7GU8AA_I0o.jpg							[]				
1310637483923652609	1310637483923652609	2020-09-28 12:48:21 CDT	2020-09-28	12:48:21	-0600	15970050	simonsinek	Simon Sinek		I’ve never been one who learns from books, I learn best from listening &amp; asking questions. That’s where all my best ideas come from. When I decided to do a podcast, I wanted to capture some of those conversations. I wanted it to be honest &amp; open…even a little voyeuristic.	en	[]	[]	[]	29	100	1062	[]	[]	https://twitter.com/simonsinek/status/1310637483923652609	False		0								[]				
1310214112157339653	1310214112157339653	2020-09-27 08:46:01 CDT	2020-09-27	08:46:01	-0600	15970050	simonsinek	Simon Sinek		The ability of a group of people to do remarkable things hinges on how well those people can pull together as a team.	en	[]	[]	[]	57	1290	4924	[]	[]	https://twitter.com/simonsinek/status/1310214112157339653	False		0								[]				
1309501164786941958	1309501164786941958	2020-09-25 09:33:01 CDT	2020-09-25	09:33:01	-0600	15970050	simonsinek	Simon Sinek		It doesn't matter when we start. It doesn't matter where we start. All that matters is that we start.	en	[]	[]	[]	79	1938	6849	[]	[]	https://twitter.com/simonsinek/status/1309501164786941958	False		0								[]				
1308447223332720649	1308447223332720649	2020-09-22 11:45:02 CDT	2020-09-22	11:45:02	-0600	15970050	simonsinek	Simon Sinek		Life is beautiful not because of the things we see or the things we do.  Life is beautiful because of the people we meet.	en	[]	[]	[]	98	1625	5901	[]	[]	https://twitter.com/simonsinek/status/1308447223332720649	False		0								[]				
1305477907247181829	1305477907247181829	2020-09-14 07:06:02 CDT	2020-09-14	07:06:02	-0600	15970050	simonsinek	Simon Sinek		Twenty years ago my sister and our family suffered a tragedy that we don’t talk about very often. She wanted to talk about it with the hope that it helps someone. I think it will help a lot of people. This is… A Bit of Optimism:  https://t.co/JHvtWOxmnF  https://t.co/9PGDostAY4	en	[]	['http://apple.co/simonsinek']	['https://pbs.twimg.com/media/Eh39PGpXkAIoyus.jpg']	31	52	530	[]	[]	https://twitter.com/simonsinek/status/1305477907247181829	False		1	https://pbs.twimg.com/media/Eh39PGpXkAIoyus.jpg							[]				
1301217570687799296	1301217570687799296	2020-09-02 12:56:58 CDT	2020-09-02	12:56:58	-0600	15970050	simonsinek	Simon Sinek		Trust is built on telling the truth, not telling people what they want to hear.	en	[]	[]	[]	77	2250	8473	[]	[]	https://twitter.com/simonsinek/status/1301217570687799296	False		0								[]				
1300835857344000001	1300835857344000001	2020-09-01 11:40:11 CDT	2020-09-01	11:40:11	-0600	15970050	simonsinek	Simon Sinek		A revolution starts with a clear vision of a world different than the one we live in today.	en	[]	[]	[]	42	544	2298	[]	[]	https://twitter.com/simonsinek/status/1300835857344000001	False		0								[]				
1300520991332810752	1300520991332810752	2020-08-31 14:49:01 CDT	2020-08-31	14:49:01	-0600	15970050	simonsinek	Simon Sinek		Bad leaders care about who’s right.  Good leaders care about what’s right.	en	[]	[]	[]	92	4615	15725	[]	[]	https://twitter.com/simonsinek/status/1300520991332810752	False		0								[]				
1300063235819872256	1300063235819872256	2020-08-30 08:30:04 CDT	2020-08-30	08:30:04	-0600	15970050	simonsinek	Simon Sinek		Our friends don't love us for what we do.  Our friends love us for who we are.	en	[]	[]	[]	68	1270	5830	[]	[]	https://twitter.com/simonsinek/status/1300063235819872256	False		0								[]				
1299566862523539456	1299566862523539456	2020-08-28 23:37:39 CDT	2020-08-28	23:37:39	-0600	15970050	simonsinek	Simon Sinek		The loss of such an inspiration as Chadwick Boseman is a reminder how precious life is. Let his passing be a reminder to all of us to live like he did, to make every day worth living and to give so tirelessly to others.	en	[]	[]	[]	22	694	3973	[]	[]	https://twitter.com/simonsinek/status/1299566862523539456	False		0								[]				
1297868015019659264	1297868015019659264	2020-08-24 07:07:02 CDT	2020-08-24	07:07:02	-0600	15970050	simonsinek	Simon Sinek		To understand trust, I turn to the military. To learn about compassion, I turned to Bruce Deel. The second chances his organization, @cityofrefugeatl, gives people can teach the rest of us how to do the same.  Listen to #ABitofOptimism at  https://t.co/JHvtWOxmnF  https://t.co/nbrLeps2JI	en	[{'screen_name': 'cityofrefugeatl', 'name': 'city of refuge', 'id': '57333170'}]	['http://apple.co/simonsinek']	['https://pbs.twimg.com/media/EgL0FAuXoAE92m4.jpg']	5	24	152	['abitofoptimism']	[]	https://twitter.com/simonsinek/status/1297868015019659264	False		1	https://pbs.twimg.com/media/EgL0FAuXoAE92m4.jpg							[]				
1297533049094189058	1297533049094189058	2020-08-23 08:56:00 CDT	2020-08-23	08:56:00	-0600	15970050	simonsinek	Simon Sinek		Patience provides perspective.	fr	[]	[]	[]	58	1297	4982	[]	[]	https://twitter.com/simonsinek/status/1297533049094189058	False		0								[]				
1296854593851101187	1296854593851101187	2020-08-21 12:00:04 CDT	2020-08-21	12:00:04	-0600	15970050	simonsinek	Simon Sinek		Together is Better | Book Club with Simon  https://t.co/nWa4ZbYex4	en	[]	['https://www.pscp.tv/w/cg6jlDExNDU5OTQ1fDFaa0t6bXlxUGtaeHYh9n377qCM53HqNwPrmxLtE_BTVYGLfMTAHz9uhN5aBQ==']	[]	9	44	246	[]	[]	https://twitter.com/simonsinek/status/1296854593851101187	False		0								[]				
1296748948393254914	1296748948393254914	2020-08-21 05:00:16 CDT	2020-08-21	05:00:16	-0600	15970050	simonsinek	Simon Sinek		Book Club with Simon is back TODAY for a one-time-only conversation about Together is Better. Join Simon live at 1pm ET on YouTube, LinkedIn, Facebook, and Twitter. See you there!  https://t.co/wtWEO6CRZv	en	[]	[]	['https://pbs.twimg.com/media/Ef76S4EWAAAWfvx.jpg']	1	18	162	[]	[]	https://twitter.com/simonsinek/status/1296748948393254914	False		1	https://pbs.twimg.com/media/Ef76S4EWAAAWfvx.jpg							[]				
1295331541481066497	1295331541481066497	2020-08-17 07:08:00 CDT	2020-08-17	07:08:00	-0600	15970050	simonsinek	Simon Sinek		Money &amp; the internet impact almost everything in our lives. It's a problem when both are run by just a few companies, but @winklevoss &amp; @tylerwinklevoss have an idea of how to give people back their power.   Listen to A Bit of Optimism at  https://t.co/JHvtWOxmnF  https://t.co/4MhWQTHjYQ	en	[]	['http://apple.co/simonsinek']	['https://pbs.twimg.com/media/EfkotQZVAAAfFg4.jpg']	8	67	319	[]	[]	https://twitter.com/simonsinek/status/1295331541481066497	False		1	https://pbs.twimg.com/media/EfkotQZVAAAfFg4.jpg							[]				
1293669983277506562	1293669983277506562	2020-08-12 17:05:33 CDT	2020-08-12	17:05:33	-0600	15970050	simonsinek	Simon Sinek		When we give someone a safe space to share what they're going through personally or professionally, we make them feel seen, heard, and valued. Empathy is essential to good leadership.  https://t.co/0p7oFjaDEZ	en	[]	[]	[]	81	1506	4404	[]	[]	https://twitter.com/simonsinek/status/1293669983277506562	False		1	https://pbs.twimg.com/media/EfQJ_ZbXYAAMods.jpg							[]				
1292863289681117188	1292863289681117188	2020-08-10 11:40:03 CDT	2020-08-10	11:40:03	-0600	15970050	simonsinek	Simon Sinek		Extreme listening is what Muslim filmmaker @Deeyah_Khan did when spending time with white supremacists for her documentary. The results were profound and we talked about how we could use it in our lives. This is…A Bit of Optimism.  Listen at  https://t.co/JHvtWOxmnF  https://t.co/VuVkG2e9Vs	en	[{'screen_name': 'deeyah_khan', 'name': 'deeyah khan', 'id': '408360989'}]	['http://apple.co/simonsinek']	['https://pbs.twimg.com/media/EfEsTsxX0AAbcmb.jpg']	18	96	373	[]	[]	https://twitter.com/simonsinek/status/1292863289681117188	False		1	https://pbs.twimg.com/media/EfEsTsxX0AAbcmb.jpg							[]				
1291781402812248065	1291781402812248065	2020-08-07 12:01:01 CDT	2020-08-07	12:01:01	-0600	15970050	simonsinek	Simon Sinek		The Infinite Game: Chapters 10 &amp; 11 | Book Club with Simon  https://t.co/iLXfsHgkXR	en	[]	['https://www.pscp.tv/w/cfwuzTExNDU5OTQ1fDFSRHhscm9wb0RER0xAMmwp8ktRPT7Tx89z66TeOMpbLIHlQRUn0ieEySyfOw==']	[]	12	41	152	[]	[]	https://twitter.com/simonsinek/status/1291781402812248065	False		0								[]				
1291720873481850883	1291720873481850883	2020-08-07 08:00:29 CDT	2020-08-07	08:00:29	-0600	15970050	simonsinek	Simon Sinek		Book Club is back one more time today at 1pm ET. We're discussing chapters 10 &amp; 11 of The Infinite Game and answering your questions LIVE on YouTube, Facebook, LinkedIn, and Twitter with a special guest. Hope to see you there, and you can watch the replay anytime.  https://t.co/09pG2dAzUc	en	[]	[]	['https://pbs.twimg.com/media/Ee0dSbaX0AciYta.jpg']	3	11	52	[]	[]	https://twitter.com/simonsinek/status/1291720873481850883	False		1	https://pbs.twimg.com/media/Ee0dSbaX0AciYta.jpg							[]				
1291411815080001542	1291411815080001542	2020-08-06 11:32:24 CDT	2020-08-06	11:32:24	-0600	15970050	simonsinek	Simon Sinek		Service is a gift worth giving.	en	[]	[]	[]	19	382	1622	[]	[]	https://twitter.com/simonsinek/status/1291411815080001542	False		0								[]				
1291124093409005568	1291124091710246912	2020-08-05 16:29:06 CDT	2020-08-05	16:29:06	-0600	15970050	simonsinek	Simon Sinek		And here’s the best part, the more oxytocin we have, the more generous we become.   So do something nice for someone today and you’ll help make them a better person :)	en	[]	[]	[]	7	103	549	[]	[]	https://twitter.com/simonsinek/status/1291124093409005568	False		0								[]				
1291124091710246912	1291124091710246912	2020-08-05 16:29:06 CDT	2020-08-05	16:29:06	-0600	15970050	simonsinek	Simon Sinek		Mother Nature has a trick to get us to look after each other. When we are kind or generous, when others are kind or generous to us and even when we witness an act of kindness or generosity those warm and fuzzies we feel are thanks to the oxytocin flowing through our bodies.  https://t.co/kPh8xYl32m	en	[]	[]	[]	52	1112	2891	[]	[]	https://twitter.com/simonsinek/status/1291124091710246912	False		1	https://pbs.twimg.com/ext_tw_video_thumb/1291123785786109957/pu/img/b4gSuY9SIlebyw0R.jpg							[]				
1290257866402791424	1290257866402791424	2020-08-03 07:07:01 CDT	2020-08-03	07:07:01	-0600	15970050	simonsinek	Simon Sinek		General @StanMcChrystal was the Commander of The Joint Special Operations Command under @BarackObama. He's had a distinguished career, and I wanted to talk to him about living a life of Quiet Service.   Listen at  https://t.co/JHvtWOxmnF (or anywhere you hear podcasts)  https://t.co/a8Ax1P3ed6	en	[{'screen_name': 'stanmcchrystal', 'name': 'stan mcchrystal', 'id': '2648831197'}, {'screen_name': 'barackobama', 'name': 'barack obama', 'id': '813286'}]	['http://apple.co/simonsinek']	['https://pbs.twimg.com/media/EefqsKGXoAE9NKg.jpg']	1	23	138	[]	[]	https://twitter.com/simonsinek/status/1290257866402791424	False		1	https://pbs.twimg.com/media/EefqsKGXoAE9NKg.jpg							[]				
1289244438460379138	1289244438460379138	2020-07-31 12:00:01 CDT	2020-07-31	12:00:01	-0600	15970050	simonsinek	Simon Sinek		The Infinite Game: Chapters 8 &amp; 9 | Book Club with Simon  https://t.co/tTCE8uLxHj	en	[]	['https://www.pscp.tv/w/cfL0ETExNDU5OTQ1fDF2T0d3a3BaRXZxR0KayxeT0A1UMipw0tJcuB-wkrr2W3Qb-PUVvFnTMnO5lQ==']	[]	6	38	161	[]	[]	https://twitter.com/simonsinek/status/1289244438460379138	False		0								[]				
1289184160268001280	1289184160268001280	2020-07-31 08:00:30 CDT	2020-07-31	08:00:30	-0600	15970050	simonsinek	Simon Sinek		Book Club with Simon continues TODAY! I'll be answering your questions LIVE and discussing chapters 8 &amp; 9 of The Infinite Game at 1pm ET on YouTube, LinkedIn, Facebook, and here on Twitter. See you there!  https://t.co/5dzfKrCQPo	en	[]	[]	['https://pbs.twimg.com/media/EeQaKTfXoAA7xsb.jpg']	3	11	62	[]	[]	https://twitter.com/simonsinek/status/1289184160268001280	False		1	https://pbs.twimg.com/media/EeQaKTfXoAA7xsb.jpg							[]				
1288954349448765447	1288954349448765447	2020-07-30 16:47:19 CDT	2020-07-30	16:47:19	-0600	15970050	simonsinek	Simon Sinek		Optimism is the light at the end of a dark tunnel. Even when we’re lost, tired, broken, and bruised - optimism still sees the light. Optimism is hope.  Hear @guyraz and my conversation on A Bit of Optimism at  https://t.co/JHvtWOxmnF (or anywhere you listen to podcasts)  https://t.co/xxWAObN97f	en	[{'screen_name': 'guyraz', 'name': 'guy raz', 'id': '34739408'}]	['http://apple.co/simonsinek']	[]	5	73	270	[]	[]	https://twitter.com/simonsinek/status/1288954349448765447	False		1	https://pbs.twimg.com/media/EeNJJZkWsAIOB7O.jpg							[]				
1287720650363277313	1287720650363277313	2020-07-27 07:05:02 CDT	2020-07-27	07:05:02	-0600	15970050	simonsinek	Simon Sinek		We all need courage these days, but where does it come from and how do we find it? That's what podcast king and former war correspondent @guyraz and I talked about on this week's episode of #ABitofOptimism.   Listen at  https://t.co/JHvtWOxmnF (or anywhere you hear podcasts)  https://t.co/vGP6s1qknL	en	[{'screen_name': 'guyraz', 'name': 'guy raz', 'id': '34739408'}]	['http://apple.co/simonsinek']	['https://pbs.twimg.com/media/Ed7nGuQXsAAs5hF.jpg']	6	36	176	['abitofoptimism']	[]	https://twitter.com/simonsinek/status/1287720650363277313	False		1	https://pbs.twimg.com/media/Ed7nGuQXsAAs5hF.jpg							[]				
1286707725980725248	1286707725980725248	2020-07-24 12:00:02 CDT	2020-07-24	12:00:02	-0600	15970050	simonsinek	Simon Sinek		The Infinite Game: Chapters 5 &amp; 6 | Book Club with Simon  https://t.co/BMOZOYeUou	en	[]	['https://www.pscp.tv/w/cem5kjExNDU5OTQ1fDF2QXhScnBvZFhreGztGaM2wYdPsZNID-LgPTRnoDzpeeZ6q2Jc2spojdoTXw==']	[]	7	54	124	[]	[]	https://twitter.com/simonsinek/status/1286707725980725248	False		0								[]				
1286091412489080832	1286091412489080832	2020-07-22 19:11:01 CDT	2020-07-22	19:11:01	-0600	15970050	simonsinek	Simon Sinek		Book Club is about doing something, together. On Friday July 24 at 1pm ET let's come together on Facebook, LinkedIn, and YouTube to talk about chapters 6 &amp; 7 of The Infinite Game LIVE with a special guest.   Grab a photo of YOUR club and send it to bookclub@simonsinek.com  https://t.co/M5v4ktA20f	en	[]	[]	['https://pbs.twimg.com/media/EdkdUsxXYAYvk_K.jpg']	5	10	95	[]	[]	https://twitter.com/simonsinek/status/1286091412489080832	False		1	https://pbs.twimg.com/media/EdkdUsxXYAYvk_K.jpg							[]				
