id	conversation_id	created_at	date	time	timezone	user_id	username	name	place	tweet	language	mentions	urls	photos	replies_count	retweets_count	likes_count	hashtags	cashtags	link	retweet	quote_url	video	thumbnail	near	geo	source	user_rt_id	user_rt	retweet_id	reply_to	retweet_date	translate	trans_src	trans_dest
1327626627346554882	1327626627346554882	2020-11-14 08:57:08 CST	2020-11-14	08:57:08	-0600	14824849	stevemartintogo	Steve Martin		Steve Martin's New Cartoon Book Is the Respite We All Need  https://t.co/461A1J6ROl	en	[]	['https://www.yahoo.com/lifestyle/steve-martins-cartoon-book-respite-171528821.html']	[]	140	298	3221	[]	[]	https://twitter.com/SteveMartinToGo/status/1327626627346554882	False		0								[]				
1327409526010679297	1327334929152282626	2020-11-13 18:34:27 CST	2020-11-13	18:34:27	-0600	14824849	stevemartintogo	Steve Martin		@CeladonBooks @Blisscartoons @Powells Powell’s!	en	[]	[]	[]	7	3	120	[]	[]	https://twitter.com/SteveMartinToGo/status/1327409526010679297	False		0								"[{'screen_name': 'CeladonBooks', 'name': 'Celadon Books', 'id': '912426580772827137'}, {'screen_name': 'Blisscartoons', 'name': 'Harry bliss', 'id': '366545388'}, {'screen_name': 'Powells', 'name': ""Powell's Books"", 'id': '15447034'}]"				
1327369399091781633	1327369399091781633	2020-11-13 15:55:00 CST	2020-11-13	15:55:00	-0600	14824849	stevemartintogo	Steve Martin		Great new tune from buddy and banjo mentor, Tony Trischka.	en	[]	[]	[]	17	32	393	[]	[]	https://twitter.com/SteveMartinToGo/status/1327369399091781633	False	https://twitter.com/tonytrischka/status/1327350490385043457	0								[]				
1327262809789509633	1327262809789509633	2020-11-13 08:51:27 CST	2020-11-13	08:51:27	-0600	14824849	stevemartintogo	Steve Martin		Thank you, ⁦@hwinkler4real⁩ for joining our event. The photos should have been in order of descending gray, though.  https://t.co/GyWxXsM9Ab	en	[{'screen_name': 'hwinkler4real', 'name': 'henry winkler', 'id': '248917209'}]	[]	['https://pbs.twimg.com/media/EmtifZ5W8AE1Q11.jpg']	34	53	1332	[]	[]	https://twitter.com/SteveMartinToGo/status/1327262809789509633	False		1	https://pbs.twimg.com/media/EmtifZ5W8AE1Q11.jpg							[]				
1327066269955338241	1327066269955338241	2020-11-12 19:50:29 CST	2020-11-12	19:50:29	-0600	14824849	stevemartintogo	Steve Martin		Honored to say I was a writer on that show. Humbled to say I was not a very good one.	en	[]	[]	[]	267	245	9839	[]	[]	https://twitter.com/SteveMartinToGo/status/1327066269955338241	False	https://twitter.com/DonRickles/status/1327052882714054656	0								[]				
1327040426952548355	1327040426952548355	2020-11-12 18:07:47 CST	2020-11-12	18:07:47	-0600	14824849	stevemartintogo	Steve Martin		I’m so excited! Also, about this!	en	[]	[]	[]	20	40	571	[]	[]	https://twitter.com/SteveMartinToGo/status/1327040426952548355	False	https://twitter.com/strandbookstore/status/1327022873442217995	0								[]				
1326720561712652288	1326720561712652288	2020-11-11 20:56:45 CST	2020-11-11	20:56:45	-0600	14824849	stevemartintogo	Steve Martin		Whaaaa? Hey Henry, thanks so much for participating.	en	[]	[]	[]	28	46	1246	[]	[]	https://twitter.com/SteveMartinToGo/status/1326720561712652288	False	https://twitter.com/BNBuzz/status/1326621748721299457	0								[]				
1326676138601697282	1326676138601697282	2020-11-11 18:00:14 CST	2020-11-11	18:00:14	-0600	14824849	stevemartintogo	Steve Martin		I’m looking forward to discussing Martin Amis’ new book with its author, Martin Amis.	en	[]	[]	[]	24	27	677	[]	[]	https://twitter.com/SteveMartinToGo/status/1326676138601697282	False	https://twitter.com/writersblocla/status/1326621629187698689	0								[]				
1326631877436989443	1326627226067013632	2020-11-11 15:04:21 CST	2020-11-11	15:04:21	-0600	14824849	stevemartintogo	Steve Martin		I was told there’s a paywall...sorry.	en	[]	[]	[]	53	11	520	[]	[]	https://twitter.com/SteveMartinToGo/status/1326631877436989443	False		0								[]				
1326627226067013632	1326627226067013632	2020-11-11 14:45:52 CST	2020-11-11	14:45:52	-0600	14824849	stevemartintogo	Steve Martin		Thanks to Alexandra Alter for a great article! They Are Also 2 Wild and Crazy Guys - The New York Times  https://t.co/hsm5ozSb7e	en	[]	['https://www.nytimes.com/2020/11/11/books/steve-martin-harry-bliss-wealth-of-pigeons.html']	[]	31	63	1310	[]	[]	https://twitter.com/SteveMartinToGo/status/1326627226067013632	False		0								[]				
1326171769825353728	1326147601293578240	2020-11-10 08:36:03 CST	2020-11-10	08:36:03	-0600	14824849	stevemartintogo	Steve Martin		@mfaboston Thomas Sully!	en	[]	[]	[]	10	3	109	[]	[]	https://twitter.com/SteveMartinToGo/status/1326171769825353728	False		0								[{'screen_name': 'mfaboston', 'name': 'Museum of Fine Arts, Boston', 'id': '38213768'}]				
1325551861542379522	1325551861542379522	2020-11-08 15:32:46 CST	2020-11-08	15:32:46	-0600	14824849	stevemartintogo	Steve Martin		Yikes. We’re number 1 on Amazon. But I knew I had to take the picture FAST.  https://t.co/dIy4PAUTKy	en	[]	[]	['https://pbs.twimg.com/media/EmVOY_6W8AIUvSI.jpg']	107	68	3364	[]	[]	https://twitter.com/SteveMartinToGo/status/1325551861542379522	False		1	https://pbs.twimg.com/media/EmVOY_6W8AIUvSI.jpg							[]				
1325250962769006592	1325250962769006592	2020-11-07 19:37:06 CST	2020-11-07	19:37:06	-0600	14824849	stevemartintogo	Steve Martin		Grammar is back!	en	[]	[]	[]	3586	24585	288133	[]	[]	https://twitter.com/SteveMartinToGo/status/1325250962769006592	False		0								[]				
1325057612803682304	1324939653221330944	2020-11-07 06:48:47 CST	2020-11-07	06:48:47	-0600	14824849	stevemartintogo	Steve Martin		@CBSSunday What fun we had with this interview!	en	[]	[]	[]	20	8	604	[]	[]	https://twitter.com/SteveMartinToGo/status/1325057612803682304	False		0								[{'screen_name': 'CBSSunday', 'name': 'CBS Sunday Morning 🌞', 'id': '119829799'}]				
1324772248532721667	1324772248532721667	2020-11-06 11:54:51 CST	2020-11-06	11:54:51	-0600	14824849	stevemartintogo	Steve Martin		Join me and Harry Bliss online for an evening of cartoons and who knows what. Two nights only. Click for tickets  https://t.co/Y2DzHLBGCC  https://t.co/kfwYskgAo5	en	[]	['https://bit.ly/2TYhNtO']	['https://pbs.twimg.com/media/EmKJVhxXgAAOt7f.jpg']	50	76	954	[]	[]	https://twitter.com/SteveMartinToGo/status/1324772248532721667	False		1	https://pbs.twimg.com/media/EmKJVhxXgAAOt7f.jpg							[]				
1324496954831872000	1324496954831872000	2020-11-05 17:40:56 CST	2020-11-05	17:40:56	-0600	14824849	stevemartintogo	Steve Martin		I guess you have nothing else to do.	en	[]	[]	[]	82	168	5523	[]	[]	https://twitter.com/SteveMartinToGo/status/1324496954831872000	False	https://twitter.com/jaketapper/status/1324385360659570690	0								[]				
1324123436239802370	1324123436239802370	2020-11-04 16:56:42 CST	2020-11-04	16:56:42	-0600	14824849	stevemartintogo	Steve Martin		The strings must be counted first.	en	[]	[]	[]	74	107	2599	[]	[]	https://twitter.com/SteveMartinToGo/status/1324123436239802370	False	https://twitter.com/NoamPikelny/status/1324121567337603077	0								[]				
1323791992875266049	1323758213758668808	2020-11-03 18:59:40 CST	2020-11-03	18:59:40	-0600	14824849	stevemartintogo	Steve Martin		@sarahcpr Why not banjo?	en	[]	[]	[]	155	71	6243	[]	[]	https://twitter.com/SteveMartinToGo/status/1323791992875266049	False		0								[{'screen_name': 'sarahcpr', 'name': 'Sarah Cooper', 'id': '14642495'}]				
1323633306408288257	1323633306408288257	2020-11-03 08:29:06 CST	2020-11-03	08:29:06	-0600	14824849	stevemartintogo	Steve Martin		"Calming song for today. Steve Martin and the Steep Canyon Rangers - ""Always Will"" (Official Video) - YouTube  https://t.co/21i1lif9eJ"	en	[]	['https://www.youtube.com/watch?v=EearA3QDBaM&list=RDdseWDXxijH8&index=6']	[]	190	329	2195	[]	[]	https://twitter.com/SteveMartinToGo/status/1323633306408288257	False		0								[]				
1323403836288049162	1323403836288049162	2020-11-02 17:17:16 CST	2020-11-02	17:17:16	-0600	14824849	stevemartintogo	Steve Martin		I’ll be there.	en	[]	[]	[]	30	35	687	[]	[]	https://twitter.com/SteveMartinToGo/status/1323403836288049162	False	https://twitter.com/Blisscartoons/status/1323388667579277314	0								[]				
1323024221581250563	1323024221581250563	2020-11-01 16:08:49 CST	2020-11-01	16:08:49	-0600	14824849	stevemartintogo	Steve Martin		You were chaste those first three years, right?	en	[]	[]	[]	90	68	3517	[]	[]	https://twitter.com/SteveMartinToGo/status/1323024221581250563	False	https://twitter.com/RichardEGrant/status/1322950618642788354	0								[]				
1322675672251305990	1322670617817190400	2020-10-31 18:03:49 CDT	2020-10-31	18:03:49	-0600	14824849	stevemartintogo	Steve Martin		@davidgura I saw the hoop move two feet forward. Did you see that? Not a lot of people know that.	en	[]	[]	[]	47	16	1378	[]	[]	https://twitter.com/SteveMartinToGo/status/1322675672251305990	False		0								[{'screen_name': 'davidgura', 'name': 'David Gura', 'id': '14888467'}]				
1322247609281642497	1322247609281642497	2020-10-30 13:42:50 CDT	2020-10-30	13:42:50	-0600	14824849	stevemartintogo	Steve Martin		I call your mask and raise you.  https://t.co/oF5Nprdv4a	en	[]	[]	['https://pbs.twimg.com/media/ElmRMLnW0AIgqrt.jpg']	420	1618	30467	[]	[]	https://twitter.com/SteveMartinToGo/status/1322247609281642497	False	https://twitter.com/selenagomez/status/1321979197561196548	1	https://pbs.twimg.com/media/ElmRMLnW0AIgqrt.jpg							[]				
1322162925411454976	1322162925411454976	2020-10-30 08:06:20 CDT	2020-10-30	08:06:20	-0600	14824849	stevemartintogo	Steve Martin		!  https://t.co/jq9TsZo90D	und	[]	[]	['https://pbs.twimg.com/media/EllEKsCXEAUmDRc.jpg']	403	631	24050	[]	[]	https://twitter.com/SteveMartinToGo/status/1322162925411454976	False		1	https://pbs.twimg.com/media/EllEKsCXEAUmDRc.jpg							[]				
1321826043012042753	1321794144239603712	2020-10-29 09:47:41 CDT	2020-10-29	09:47:41	-0600	14824849	stevemartintogo	Steve Martin		@DaxTwit Thank you, but that was actually George Carlinton.	en	[]	[]	[]	3	0	22	[]	[]	https://twitter.com/SteveMartinToGo/status/1321826043012042753	False		0								[{'screen_name': 'DaxTwit', 'name': 'David Boys', 'id': '346895349'}]				
1321801015348334592	1321794144239603712	2020-10-29 08:08:14 CDT	2020-10-29	08:08:14	-0600	14824849	stevemartintogo	Steve Martin		@rblandford Jerry Lee Lewis kicked back his stool, but it was Jerry Lewis who threw it back.	en	[]	[]	[]	2	1	23	[]	[]	https://twitter.com/SteveMartinToGo/status/1321801015348334592	False		0								[{'screen_name': 'rblandford', 'name': 'Richard Blandford', 'id': '20159502'}]				
1321800639345774592	1321794144239603712	2020-10-29 08:06:44 CDT	2020-10-29	08:06:44	-0600	14824849	stevemartintogo	Steve Martin		@Desert_Fox42 That was Andy Kaufman.	de	[]	[]	[]	1	2	31	[]	[]	https://twitter.com/SteveMartinToGo/status/1321800639345774592	False		0								[{'screen_name': 'Desert_Fox42', 'name': 'Desert Fox', 'id': '271445376'}]				
1321794144239603712	1321794144239603712	2020-10-29 07:40:56 CDT	2020-10-29	07:40:56	-0600	14824849	stevemartintogo	Steve Martin		Steve Allen did that bit.	en	[]	[]	[]	68	20	679	[]	[]	https://twitter.com/SteveMartinToGo/status/1321794144239603712	False	https://twitter.com/adamj2048/status/1321793201582297088	0								[]				
1321790203607109633	1321790203607109633	2020-10-29 07:25:16 CDT	2020-10-29	07:25:16	-0600	14824849	stevemartintogo	Steve Martin		I’ve made it! I’m in the New York Times book section! via @NYTimes  https://t.co/umZVse0Wu8	en	[{'screen_name': 'nytimes', 'name': 'the new york times', 'id': '807095'}]	['https://www.nytimes.com/2020/10/29/books/review/steve-martin-by-the-book-interview.html?referringSource=articleShare']	[]	326	392	11123	[]	[]	https://twitter.com/SteveMartinToGo/status/1321790203607109633	False		0								[]				
1320437283825307651	1320437283825307651	2020-10-25 13:49:15 CDT	2020-10-25	13:49:15	-0600	14824849	stevemartintogo	Steve Martin		I can’t wait!	en	[]	[]	[]	57	196	1728	[]	[]	https://twitter.com/SteveMartinToGo/status/1320437283825307651	False	https://twitter.com/SGomezNewsCOMs/status/1320430830498570240	0								[]				
1320400120429580288	1320400120429580288	2020-10-25 11:21:35 CDT	2020-10-25	11:21:35	-0600	14824849	stevemartintogo	Steve Martin		The new phone book’s here! The new phone book’s here! Just got my hands on a copy of our new book of cartoons and more.    https://t.co/oWACh0ubWX  https://t.co/YRSIs5Qfw8	en	[]	['https://celadonbooks.com/book/a-wealth-of-pigeons-a-cartoon-collection/']	['https://pbs.twimg.com/media/ElMA6D5X0AEPyto.jpg']	231	243	4160	[]	[]	https://twitter.com/SteveMartinToGo/status/1320400120429580288	False		1	https://pbs.twimg.com/media/ElMA6D5X0AEPyto.jpg							[]				
1320138473442082818	1320138473442082818	2020-10-24 18:01:53 CDT	2020-10-24	18:01:53	-0600	14824849	stevemartintogo	Steve Martin		I never thought my music would be part of a yoga flow class. Okay, actually, I did.	en	[]	[]	[]	68	60	1685	[]	[]	https://twitter.com/SteveMartinToGo/status/1320138473442082818	False	https://twitter.com/KristinMcGee/status/1320138107761643526	0								[]				
1320136245159333888	1320136245159333888	2020-10-24 17:53:02 CDT	2020-10-24	17:53:02	-0600	14824849	stevemartintogo	Steve Martin		I’m an active 75 year old, yet I’m thinking of letting go of stretch pants.	en	[]	[]	[]	571	241	10175	[]	[]	https://twitter.com/SteveMartinToGo/status/1320136245159333888	False		0								[]				
1318363710759591936	1318363710759591936	2020-10-19 20:29:37 CDT	2020-10-19	20:29:37	-0600	14824849	stevemartintogo	Steve Martin		Yup.	und	[]	[]	[]	28	23	455	[]	[]	https://twitter.com/SteveMartinToGo/status/1318363710759591936	False	https://twitter.com/AsapSCIENCE/status/1317610826061197318	0								[]				
1318359315519049728	1318359315519049728	2020-10-19 20:12:09 CDT	2020-10-19	20:12:09	-0600	14824849	stevemartintogo	Steve Martin		Good will, Jeff.	en	[]	[]	[]	69	240	6803	[]	[]	https://twitter.com/SteveMartinToGo/status/1318359315519049728	False	https://twitter.com/TheJeffBridges/status/1318341223384518663	0								[]				
1317635044639465472	1317635044639465472	2020-10-17 20:14:09 CDT	2020-10-17	20:14:09	-0600	14824849	stevemartintogo	Steve Martin		Hey, I’m just working here at home.	en	[]	[]	[]	168	86	1796	[]	[]	https://twitter.com/SteveMartinToGo/status/1317635044639465472	False	https://twitter.com/ArthurHester/status/1317633850625921025	0								[]				
1317534148823814144	1317534148823814144	2020-10-17 13:33:14 CDT	2020-10-17	13:33:14	-0600	14824849	stevemartintogo	Steve Martin		Just FYI:  Scientists have measured the shortest unit of time ever: the time it takes a light particle to cross a hydrogen molecule.  That time is 247 zeptoseconds. A zeptosecond is a trillionth of a billionth of a second, or a decimal point followed by 21 zeroes and a 1.	en	[]	[]	[]	2433	4461	36808	[]	[]	https://twitter.com/SteveMartinToGo/status/1317534148823814144	False		0								[]				
1317182093663883265	1317182093663883265	2020-10-16 14:14:17 CDT	2020-10-16	14:14:17	-0600	14824849	stevemartintogo	Steve Martin		Here’s my collaboration withThe Philadelphia Orchestra | Rare Bird Alert - YouTube What fun it was.   https://t.co/2NQxYoZ1bp	en	[]	['https://www.youtube.com/watch?feature=youtu.be&v=af5Hypm4ijU&app=desktop']	[]	122	188	1196	[]	[]	https://twitter.com/SteveMartinToGo/status/1317182093663883265	False		0								[]				
1316465130876669953	1316465130876669953	2020-10-14 14:45:20 CDT	2020-10-14	14:45:20	-0600	14824849	stevemartintogo	Steve Martin		My Halloween costume arrived!  https://t.co/psobRQ4eqO	en	[]	[]	['https://pbs.twimg.com/media/EkUGDrpXcAEYhET.jpg']	7210	25210	369654	[]	[]	https://twitter.com/SteveMartinToGo/status/1316465130876669953	False		1	https://pbs.twimg.com/media/EkUGDrpXcAEYhET.jpg							[]				
1316026920212070400	1316026920212070400	2020-10-13 09:44:03 CDT	2020-10-13	09:44:03	-0600	14824849	stevemartintogo	Steve Martin		Tomorrow, Wednesday, you can watch the revamped(!) Steve Martin Banjo Prize festivities, with videos from the winners. 8pm CENTRAL.  https://t.co/1p94g4PhVg	en	[]	['https://nam10.safelinks.protection.outlook.com/?url=https%3A%2F%2Fwww.facebook.com%2Fevents%2F281565306606275&data=02%7C01%7C%7Ca03f8942a7a546e6f23b08d86f1e492e%7C84df9e7fe9f640afb435aaaaaaaaaaaa%7C1%7C0%7C637381523143895313&sdata=Fo2kZK%2B8KJi5llmMQHBSS0fCIbpfQ%2B0N79ykg74TLUM%3D&reserved=0']	[]	30	63	698	[]	[]	https://twitter.com/SteveMartinToGo/status/1316026920212070400	False		0								[]				
1315789979117907969	1315789979117907969	2020-10-12 18:02:31 CDT	2020-10-12	18:02:31	-0600	14824849	stevemartintogo	Steve Martin		Uh oh. Reversible belts.	en	[]	[]	[]	129	141	3160	[]	[]	https://twitter.com/SteveMartinToGo/status/1315789979117907969	False		0								[]				
1315783507558436865	1315783507558436865	2020-10-12 17:36:48 CDT	2020-10-12	17:36:48	-0600	14824849	stevemartintogo	Steve Martin		I have just discovered Etsy. Goodbye.	en	[]	[]	[]	1691	6383	127713	[]	[]	https://twitter.com/SteveMartinToGo/status/1315783507558436865	False		0								[]				
1315068871657881602	1315068871657881602	2020-10-10 18:17:06 CDT	2020-10-10	18:17:06	-0600	14824849	stevemartintogo	Steve Martin		I get tired of myself, but I never, ever, get tired of Fred Astaire.	en	[]	[]	[]	527	923	20583	[]	[]	https://twitter.com/SteveMartinToGo/status/1315068871657881602	False		0								[]				
1315063973633548290	1315063973633548290	2020-10-10 17:57:38 CDT	2020-10-10	17:57:38	-0600	14824849	stevemartintogo	Steve Martin		I know it’s sad, but I’ve asked my child to follow me around the house with this.   https://t.co/OLrbxt1PLh	en	[]	['https://www.youtube.com/watch?v=QJfJTmfq2Q4']	[]	104	140	2326	[]	[]	https://twitter.com/SteveMartinToGo/status/1315063973633548290	False		0								[]				
1315037916180238336	1315037916180238336	2020-10-10 16:14:06 CDT	2020-10-10	16:14:06	-0600	14824849	stevemartintogo	Steve Martin		Maybe because every once in a while they clean out fake accounts.	en	[]	[]	[]	73	65	1701	[]	[]	https://twitter.com/SteveMartinToGo/status/1315037916180238336	False	https://twitter.com/Blisscartoons/status/1314937860454338560	0								[]				
