id	conversation_id	created_at	date	time	timezone	user_id	username	name	place	tweet	language	mentions	urls	photos	replies_count	retweets_count	likes_count	hashtags	cashtags	link	retweet	quote_url	video	thumbnail	near	geo	source	user_rt_id	user_rt	retweet_id	reply_to	retweet_date	translate	trans_src	trans_dest
569535393185595392	569535393185595392	2015-02-22 10:33:13 CST	2015-02-22	10:33:13	-0600	18158546	adamgrant	Adam Grant		See you all soon! @ARIA_Inc @sucho1 @langfreeman @the_muddler @UNIUNnightclub #partyborough #Toronto	en	[{'screen_name': 'aria_inc', 'name': 'ptbo', 'id': '820639376'}, {'screen_name': 'sucho1', 'name': 'such o', 'id': '1062717507331481600'}, {'screen_name': 'langfreeman', 'name': 'lang freeman', 'id': '72477988'}, {'screen_name': 'the_muddler', 'name': 'the muddler', 'id': '183056415'}]	[]	[]	0	2	9	['partyborough', 'toronto']	[]	https://twitter.com/adamgrant/status/569535393185595392	False		0								[]				
568807327945646080	568807327945646080	2015-02-20 10:20:09 CST	2015-02-20	10:20:09	-0600	18158546	adamgrant	Adam Grant		Watching people take #selfies at the local coffee shop is more then amusing.	en	[]	[]	[]	0	0	0	['selfies']	[]	https://twitter.com/adamgrant/status/568807327945646080	False		0								[]				
568108426422661120	568108426422661120	2015-02-18 12:02:58 CST	2015-02-18	12:02:58	-0600	18158546	adamgrant	Adam Grant		Chinese new year is tomorrow. Therefore I must eat all the Chinese food I can tonight. Males sense right?  @gabriel_rl	en	[{'screen_name': 'gabriel_rl', 'name': 'gabriel r l', 'id': '40094588'}]	[]	[]	0	0	0	[]	[]	https://twitter.com/adamgrant/status/568108426422661120	False		0								[]				
564226894904983552	564202803854204928	2015-02-07 18:59:09 CST	2015-02-07	18:59:09	-0600	18158546	adamgrant	Adam Grant		@sucho1 @WesBrown___ @langfreeman @UNIUNnightclub @jedharper deal. I work until 9 ish. Come by for a drink for sure	en	[{'screen_name': 'wesbrown___', 'name': 'wes brown', 'id': '250458928'}, {'screen_name': 'langfreeman', 'name': 'lang freeman', 'id': '72477988'}, {'screen_name': 'jedharper', 'name': 'jed harper', 'id': '29557348'}]	[]	[]	1	0	1	[]	[]	https://twitter.com/adamgrant/status/564226894904983552	False		0								[]				
564225781237571585	564202803854204928	2015-02-07 18:54:43 CST	2015-02-07	18:54:43	-0600	18158546	adamgrant	Adam Grant		@WesBrown___ @sucho1 @Mat_Zo I have an apartment ?	en	[{'screen_name': 'sucho1', 'name': 'such o', 'id': '1062717507331481600'}, {'screen_name': 'mat_zo', 'name': 'mat zo', 'id': '1103170992'}]	[]	[]	0	0	1	[]	[]	https://twitter.com/adamgrant/status/564225781237571585	False		0								[]				
564214256829472769	564202803854204928	2015-02-07 18:08:56 CST	2015-02-07	18:08:56	-0600	18158546	adamgrant	Adam Grant		@langfreeman @sucho1 this could get epic. What's @the_muddler saying?	en	[{'screen_name': 'sucho1', 'name': 'such o', 'id': '1062717507331481600'}, {'screen_name': 'the_muddler', 'name': 'the muddler', 'id': '183056415'}]	[]	[]	0	0	0	[]	[]	https://twitter.com/adamgrant/status/564214256829472769	False		0								[]				
564208115328221184	564204917905448961	2015-02-07 17:44:31 CST	2015-02-07	17:44:31	-0600	18158546	adamgrant	Adam Grant		@theAmazonian @TrentRowing bottles of 50 for all?	en	[{'screen_name': 'trentrowing', 'name': 'trent rowing', 'id': '783284934'}]	[]	[]	0	0	0	[]	[]	https://twitter.com/adamgrant/status/564208115328221184	False		0								[]				
564205009429344258	564202803854204928	2015-02-07 17:32:11 CST	2015-02-07	17:32:11	-0600	18158546	adamgrant	Adam Grant		@Scullen_ @sucho1 don't be jelly. @BuonanotteTO has brunch on the 15th. Rumour has it @alanamcgillis is in town that day!	en	[{'screen_name': 'sucho1', 'name': 'such o', 'id': '1062717507331481600'}, {'screen_name': 'buonanotteto', 'name': 'buonanotteto', 'id': '1043105948'}, {'screen_name': 'alanamcgillis', 'name': 'alana mcgillis', 'id': '38060209'}]	[]	[]	1	0	1	[]	[]	https://twitter.com/adamgrant/status/564205009429344258	False		0								[]				
564202965737549824	564202803854204928	2015-02-07 17:24:04 CST	2015-02-07	17:24:04	-0600	18158546	adamgrant	Adam Grant		@sucho1 I'll take you to Burger Priest next time you come	en	[]	[]	[]	0	0	1	[]	[]	https://twitter.com/adamgrant/status/564202965737549824	False		0								[]				
564023059473256448	563995557459668992	2015-02-07 05:29:11 CST	2015-02-07	05:29:11	-0600	18158546	adamgrant	Adam Grant		@The_Ted tell me everything.	en	[]	[]	[]	1	0	0	[]	[]	https://twitter.com/adamgrant/status/564023059473256448	False		0								[]				
562365657191174145	562365657191174145	2015-02-02 15:43:15 CST	2015-02-02	15:43:15	-0600	18158546	adamgrant	Adam Grant		I'm totally going to win something this year #RollUpTheRim	en	[]	[]	[]	0	0	2	['rolluptherim']	[]	https://twitter.com/adamgrant/status/562365657191174145	False		0								[]				
562100509918908416	562100509918908416	2015-02-01 22:09:39 CST	2015-02-01	22:09:39	-0600	18158546	adamgrant	Adam Grant		#rocksoliddad @linda_muneka	und	[{'screen_name': 'linda_muneka', 'name': 'lm', 'id': '108436322'}]	[]	[]	0	0	0	['rocksoliddad']	[]	https://twitter.com/adamgrant/status/562100509918908416	False		0								[]				
562092750741733376	562092750741733376	2015-02-01 21:38:49 CST	2015-02-01	21:38:49	-0600	18158546	adamgrant	Adam Grant		@linda_muneka has the best choices for TV shows. #mystrangeaddiction	en	[]	[]	[]	1	0	0	['mystrangeaddiction']	[]	https://twitter.com/adamgrant/status/562092750741733376	False		0								[]				
562084081958412288	562084081958412288	2015-02-01 21:04:22 CST	2015-02-01	21:04:22	-0600	18158546	adamgrant	Adam Grant		Hahaha. #SB49	tl	[]	[]	[]	0	0	0	['sb49']	[]	https://twitter.com/adamgrant/status/562084081958412288	False		0								[]				
562083117511737344	562083117511737344	2015-02-01 21:00:32 CST	2015-02-01	21:00:32	-0600	18158546	adamgrant	Adam Grant		Wait. What just happened? I was busy tweeting.	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/adamgrant/status/562083117511737344	False		0								[]				
562082382548041728	562082382548041728	2015-02-01 20:57:37 CST	2015-02-01	20:57:37	-0600	18158546	adamgrant	Adam Grant		Wow. #SB49	und	[]	[]	[]	0	0	0	['sb49']	[]	https://twitter.com/adamgrant/status/562082382548041728	False		0								[]				
562081262001999872	562081262001999872	2015-02-01 20:53:10 CST	2015-02-01	20:53:10	-0600	18158546	adamgrant	Adam Grant		For whatever reason I really want to play with beach balls. #KatyPerrySuperBowl	en	[]	[]	[]	0	0	1	['katyperrysuperbowl']	[]	https://twitter.com/adamgrant/status/562081262001999872	False		0								[]				
562078921890758656	562078921890758656	2015-02-01 20:43:52 CST	2015-02-01	20:43:52	-0600	18158546	adamgrant	Adam Grant		#sports	und	[]	[]	[]	0	0	1	['sports']	[]	https://twitter.com/adamgrant/status/562078921890758656	False		0								[]				
560275230242131969	560259170776403968	2015-01-27 21:16:38 CST	2015-01-27	21:16:38	-0600	18158546	adamgrant	Adam Grant		@sakoPTBO finally	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/adamgrant/status/560275230242131969	False		0								[]				
560233985100746752	560233985100746752	2015-01-27 18:32:45 CST	2015-01-27	18:32:45	-0600	18158546	adamgrant	Adam Grant		#FFWD2015 @BuonanotteTO ! Hosted by @TorontoStar. Thanks for coming!  http://t.co/eVuwkOUaHz	en	[{'screen_name': 'buonanotteto', 'name': 'buonanotteto', 'id': '1043105948'}, {'screen_name': 'torontostar', 'name': 'toronto star', 'id': '12848262'}]	[]	['https://pbs.twimg.com/media/B8ZZ1TFIQAIPrCa.jpg']	0	1	1	['ffwd2015']	[]	https://twitter.com/adamgrant/status/560233985100746752	False		1	https://pbs.twimg.com/media/B8ZZ1TFIQAIPrCa.jpg							[]				
558074424084414464	558063263708381186	2015-01-21 19:31:25 CST	2015-01-21	19:31:25	-0600	18158546	adamgrant	Adam Grant		@Scullen_ sorry man. That sucks. Make sure you get drunk	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/adamgrant/status/558074424084414464	False		0								[]				
558069445084848130	558063263708381186	2015-01-21 19:11:38 CST	2015-01-21	19:11:38	-0600	18158546	adamgrant	Adam Grant		@Scullen_ don't even know how you still watch	en	[]	[]	[]	1	0	0	[]	[]	https://twitter.com/adamgrant/status/558069445084848130	False		0								[]				
557404811310927875	557357065258401792	2015-01-19 23:10:37 CST	2015-01-19	23:10:37	-0600	18158546	adamgrant	Adam Grant		@Scullen_ it's terrible.	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/adamgrant/status/557404811310927875	False		0								[]				
550735195159408640	550735195159408640	2015-01-01 13:27:57 CST	2015-01-01	13:27:57	-0600	18158546	adamgrant	Adam Grant		So. Much. Confetti. #NYE	en	[]	[]	[]	0	0	1	['nye']	[]	https://twitter.com/adamgrant/status/550735195159408640	False		0								[]				
548419011130966016	548419011130966016	2014-12-26 04:04:16 CST	2014-12-26	04:04:16	-0600	18158546	adamgrant	Adam Grant		When I play @muse  at #afterparties and know one in @ONgov understands	en	[{'screen_name': 'muse', 'name': 'muse', 'id': '14583400'}, {'screen_name': 'ongov', 'name': 'ontario government', 'id': '61608622'}]	[]	[]	0	0	0	['afterparties']	[]	https://twitter.com/adamgrant/status/548419011130966016	False		0								[]				
547167388630667264	547167388630667264	2014-12-22 17:10:45 CST	2014-12-22	17:10:45	-0600	18158546	adamgrant	Adam Grant		#tweet	und	[]	[]	[]	0	0	0	['tweet']	[]	https://twitter.com/adamgrant/status/547167388630667264	False		0								[]				
533778833485602816	533778833485602816	2014-11-15 18:29:25 CST	2014-11-15	18:29:25	-0600	18158546	adamgrant	Adam Grant		The Cullen brothers just get me. #bros @Scullen_  @milocullen	en	[{'screen_name': 'scullen_', 'name': 'sean cullen', 'id': '226243901'}, {'screen_name': 'milocullen', 'name': 'milo cullen', 'id': '42151662'}]	[]	[]	0	1	1	['bros']	[]	https://twitter.com/adamgrant/status/533778833485602816	False		0								[]				
529351266892136448	529351266892136448	2014-11-03 13:15:51 CST	2014-11-03	13:15:51	-0600	18158546	adamgrant	Adam Grant		Go to unuin they said. Only for one drink they said. You won't feel like shit they said.	en	[]	[]	[]	0	0	2	[]	[]	https://twitter.com/adamgrant/status/529351266892136448	False		0								[]				
526448317686108160	526448317686108160	2014-10-26 14:00:34 CDT	2014-10-26	14:00:34	-0600	18158546	adamgrant	Adam Grant		Best time of the year. So many Treehouse of Horrors back to back.	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/adamgrant/status/526448317686108160	False		0								[]				
525404858460172290	525404858460172290	2014-10-23 16:54:14 CDT	2014-10-23	16:54:14	-0600	18158546	adamgrant	Adam Grant		Buddy. Even I think 4 double cheeseburgers from mcdonalds is a lot. .. #seriously #ttcpeoplewatching	en	[]	[]	[]	0	0	0	['seriously', 'ttcpeoplewatching']	[]	https://twitter.com/adamgrant/status/525404858460172290	False		0								[]				
521287871215722496	521287871215722496	2014-10-12 08:14:48 CDT	2014-10-12	08:14:48	-0600	18158546	adamgrant	Adam Grant		Bailey's and coffee at a chili's in Chicago,  before 9 am. #greatmorning	en	[]	[]	[]	0	0	2	['greatmorning']	[]	https://twitter.com/adamgrant/status/521287871215722496	False		0								[]				
518140729290670080	518140729290670080	2014-10-03 15:49:11 CDT	2014-10-03	15:49:11	-0600	18158546	adamgrant	Adam Grant		"""@DaverMath: @adamgrant is H.O.T.T."" don't forget about @theAmazonian buddy"	en	[{'screen_name': 'adamgrant', 'name': 'adam grant', 'id': '18158546'}, {'screen_name': 'theamazonian', 'name': 'ashley holmes', 'id': '25180100'}]	[]	[]	0	0	0	[]	[]	https://twitter.com/adamgrant/status/518140729290670080	False		0								[]				
510971112864620544	510926248135360513	2014-09-13 20:59:41 CDT	2014-09-13	20:59:41	-0600	18158546	adamgrant	Adam Grant		@MitchellWood24 story of my life.	en	[]	[]	[]	0	0	1	[]	[]	https://twitter.com/adamgrant/status/510971112864620544	False		0								[]				
510601222496464896	510601222496464896	2014-09-12 20:29:52 CDT	2014-09-12	20:29:52	-0600	18158546	adamgrant	Adam Grant		Random @TrentUniversity  reunions in Toronto? Great Friday already.	en	[{'screen_name': 'trentuniversity', 'name': 'trent university', 'id': '28352201'}]	[]	[]	0	0	1	[]	[]	https://twitter.com/adamgrant/status/510601222496464896	False		0								[]				
510492949625733120	510492949625733120	2014-09-12 13:19:38 CDT	2014-09-12	13:19:38	-0600	18158546	adamgrant	Adam Grant		I totally deserve this meat loaf sandwich and poutine.	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/adamgrant/status/510492949625733120	False		0								[]				
509896412180799488	509896412180799488	2014-09-10 21:49:12 CDT	2014-09-10	21:49:12	-0600	18158546	adamgrant	Adam Grant		What's up toronto? Crazy people out in full force tonight	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/adamgrant/status/509896412180799488	False		0								[]				
509488566272270336	509488566272270336	2014-09-09 18:48:34 CDT	2014-09-09	18:48:34	-0600	18158546	adamgrant	Adam Grant		Pizza, boxed wine, baseball. Great Tuesday. #bluejays #toronto	en	[]	[]	[]	0	0	3	['bluejays', 'toronto']	[]	https://twitter.com/adamgrant/status/509488566272270336	False		0								[]				
508999423226286080	508999423226286080	2014-09-08 10:24:53 CDT	2014-09-08	10:24:53	-0600	18158546	adamgrant	Adam Grant		Seriously though. What would I do without #dollarama ???	en	[]	[]	[]	0	0	0	['dollarama']	[]	https://twitter.com/adamgrant/status/508999423226286080	False		0								[]				
508313846151647232	508313846151647232	2014-09-06 13:00:39 CDT	2014-09-06	13:00:39	-0600	18158546	adamgrant	Adam Grant		#IndianaJones marathon on #showcase. So long productivity for the day!	en	[]	[]	[]	0	1	1	['indianajones', 'showcase']	[]	https://twitter.com/adamgrant/status/508313846151647232	False		0								[]				
503675242318147584	503644078236766209	2014-08-24 17:48:30 CDT	2014-08-24	17:48:30	-0600	18158546	adamgrant	Adam Grant		@stevehancock @robynkonichiwa @royksopp I was just at echo beach	en	[{'screen_name': 'robynkonichiwa', 'name': 'robyn', 'id': '19902330'}, {'screen_name': 'royksopp', 'name': 'röyksopp', 'id': '14992973'}]	[]	[]	0	0	0	[]	[]	https://twitter.com/adamgrant/status/503675242318147584	False		0								[]				
501596169026686976	501596169026686976	2014-08-19 00:07:00 CDT	2014-08-19	00:07:00	-0600	18158546	adamgrant	Adam Grant		#Bluemountainstate is still one of the best and most hilarious shows I've ever seen	en	[]	[]	[]	0	0	2	['bluemountainstate']	[]	https://twitter.com/adamgrant/status/501596169026686976	False		0								[]				
501474967490686980	501440875348897792	2014-08-18 16:05:23 CDT	2014-08-18	16:05:23	-0600	18158546	adamgrant	Adam Grant		@sucho1 actually?	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/adamgrant/status/501474967490686980	False		0								[]				
500293551738347520	500293551738347520	2014-08-15 09:50:52 CDT	2014-08-15	09:50:52	-0600	18158546	adamgrant	Adam Grant		When people remember you from a rowing party 6 years ago...	en	[]	[]	[]	0	0	1	[]	[]	https://twitter.com/adamgrant/status/500293551738347520	False		0								[]				
495686205376577536	495675262877831168	2014-08-02 16:42:55 CDT	2014-08-02	16:42:55	-0600	18158546	adamgrant	Adam Grant		@sakoPTBO home of the brave on king st	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/adamgrant/status/495686205376577536	False		0								[]				
495071486525583361	495071486525583361	2014-08-01 00:00:15 CDT	2014-08-01	00:00:15	-0600	18158546	adamgrant	Adam Grant		When the Mac's cashier notices you aren't blackout drunk. #alcoholicproblems	en	[]	[]	[]	0	0	1	['alcoholicproblems']	[]	https://twitter.com/adamgrant/status/495071486525583361	False		0								[]				
493958276736774144	493958276736774144	2014-07-28 22:16:45 CDT	2014-07-28	22:16:45	-0600	18158546	adamgrant	Adam Grant		Dear #TTC  riders. If you bring a dog and only go one stop on the streetcar. You just suck.	en	[]	[]	[]	0	0	0	['ttc']	[]	https://twitter.com/adamgrant/status/493958276736774144	False		0								[]				
493419279786573824	493419279786573824	2014-07-27 10:34:58 CDT	2014-07-27	10:34:58	-0600	18158546	adamgrant	Adam Grant		First mission of my @TOBeerFestival experience. Find a cheap pair of sunglasses #BeerMe	en	[{'screen_name': 'tobeerfestival', 'name': 'to beer festival', 'id': '77234740'}]	[]	[]	0	0	0	['beerme']	[]	https://twitter.com/adamgrant/status/493419279786573824	False		0								[]				
493306867720781824	493290406725943296	2014-07-27 03:08:17 CDT	2014-07-27	03:08:17	-0600	18158546	adamgrant	Adam Grant		@sucho1 @the_muddler I second this	en	[{'screen_name': 'the_muddler', 'name': 'the muddler', 'id': '183056415'}]	[]	[]	0	0	0	[]	[]	https://twitter.com/adamgrant/status/493306867720781824	False		0								[]				
493247762381955073	493247762381955073	2014-07-26 23:13:25 CDT	2014-07-26	23:13:25	-0600	18158546	adamgrant	Adam Grant		#kingwest is insane tonight! #toronto	en	[]	[]	[]	0	0	1	['kingwest', 'toronto']	[]	https://twitter.com/adamgrant/status/493247762381955073	False		0								[]				
491296482062897152	491296482062897152	2014-07-21 13:59:43 CDT	2014-07-21	13:59:43	-0600	18158546	adamgrant	Adam Grant		Going north of Bloor St always feels weird. #wholeotherworld #ineedtogetoutmore #toronto	en	[]	[]	[]	1	0	0	['wholeotherworld', 'ineedtogetoutmore', 'toronto']	[]	https://twitter.com/adamgrant/status/491296482062897152	False		0								[]				
490410953536585728	490406301650808832	2014-07-19 03:20:57 CDT	2014-07-19	03:20:57	-0600	18158546	adamgrant	Adam Grant		@milocullen it is friend. It is. Just keep swimming	en	[]	[]	[]	0	0	1	[]	[]	https://twitter.com/adamgrant/status/490410953536585728	False		0								[]				
490406301650808832	490406301650808832	2014-07-19 03:02:28 CDT	2014-07-19	03:02:28	-0600	18158546	adamgrant	Adam Grant		One of these years I'll go to bed before 2 am. That's the dream right?	en	[]	[]	[]	1	0	2	[]	[]	https://twitter.com/adamgrant/status/490406301650808832	False		0								[]				
490175557918023681	490175376056791041	2014-07-18 11:45:34 CDT	2014-07-18	11:45:34	-0600	18158546	adamgrant	Adam Grant		@gabriel_rl what are you trying to say	en	[]	[]	[]	1	0	0	[]	[]	https://twitter.com/adamgrant/status/490175557918023681	False		0								[]				
487997280436244480	487997280436244480	2014-07-12 11:29:52 CDT	2014-07-12	11:29:52	-0600	18158546	adamgrant	Adam Grant		To the guy beside me rocking the old skool Walkman. You are great.	en	[]	[]	[]	0	0	3	[]	[]	https://twitter.com/adamgrant/status/487997280436244480	False		0								[]				
487966888907923456	487966888907923456	2014-07-12 09:29:06 CDT	2014-07-12	09:29:06	-0600	18158546	adamgrant	Adam Grant		Awake before noon. Today is already weird.	en	[]	[]	[]	0	1	1	[]	[]	https://twitter.com/adamgrant/status/487966888907923456	False		0								[]				
486745892771205123	486675615773257728	2014-07-09 00:37:18 CDT	2014-07-09	00:37:18	-0600	18158546	adamgrant	Adam Grant		@gabriel_rl so your saying we should go to all of these places?	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/adamgrant/status/486745892771205123	False		0								[]				
486342017232822272	486319175615270912	2014-07-07 21:52:27 CDT	2014-07-07	21:52:27	-0600	18158546	adamgrant	Adam Grant		@DaverMath @sucho1 it was aggressive. Luckily it only happens once a year	en	[{'screen_name': 'sucho1', 'name': 'such o', 'id': '1062717507331481600'}]	[]	[]	0	0	1	[]	[]	https://twitter.com/adamgrant/status/486342017232822272	False		0								[]				
